Date/Time,Tournamemnt,Opponent,Point Elapsed Seconds,Line,Our Score - End of Point,Their Score - End of Point,Event Type,Action,Passer,Receiver,Defender,Hang Time (secs),Player 0,Player 1,Player 2,Player 3,Player 4,Player 5,Player 6,Player 7,Player 8,Player 9,Player 10,Player 11,Player 12,Player 13,Player 14,Player 15,Player 16,Player 17,Player 18,Player 19,Player 20,Player 21,Player 22,Player 23,Player 24,Player 25,Player 26,Player 27,Elapsed Time (secs),Begin Area,Begin X,Begin Y,End Area,End X,End Y,Distance Unit of Measure,Absolute Distance,Lateral Distance,Toward Our Goal Distance
2019-05-04 18:00,Home Game,Minnesota Wind Chill,52,D,13,10,Offense,Catch,Meinecke,Seth,,,Drew,Seth,Furse,JVal,Ross,Zeman,Meinecke,,,,,,,,,,,,,,,,,,,,,,4907
2019-05-04 18:00,Home Game,Minnesota Wind Chill,52,D,13,10,Offense,Catch,Seth,Furse,,,Drew,Seth,Furse,JVal,Ross,Zeman,Meinecke,,,,,,,,,,,,,,,,,,,,,,4911
2019-05-04 18:00,Home Game,Minnesota Wind Chill,52,D,13,10,Offense,Goal,Furse,Zeman,,,Drew,Seth,Furse,JVal,Ross,Zeman,Meinecke,,,,,,,,,,,,,,,,,,,,,,4915
2019-05-04 18:00,Home Game,Minnesota Wind Chill,44,D,14,10,Defense,Pull,,,Sykora,,Jeremy,Uber,White,Sykora,Wets,Ross,Meinecke,,,,,,,,,,,,,,,,,,,,,,4984
2019-05-04 18:00,Home Game,Minnesota Wind Chill,44,D,14,10,Defense,Throwaway,,,Anonymous,,Jeremy,Uber,White,Sykora,Wets,Ross,Meinecke,,,,,,,,,,,,,,,,,,,,,,4995
2019-05-04 18:00,Home Game,Minnesota Wind Chill,44,D,14,10,Offense,Catch,Ross,White,,,Jeremy,Uber,White,Sykora,Wets,Ross,Meinecke,,,,,,,,,,,,,,,,,,,,,,4998
2019-05-04 18:00,Home Game,Minnesota Wind Chill,44,D,14,10,Offense,Catch,White,Ross,,,Jeremy,Uber,White,Sykora,Wets,Ross,Meinecke,,,,,,,,,,,,,,,,,,,,,,5002
2019-05-04 18:00,Home Game,Minnesota Wind Chill,44,D,14,10,Offense,Catch,Ross,Jeremy,,,Jeremy,Uber,White,Sykora,Wets,Ross,Meinecke,,,,,,,,,,,,,,,,,,,,,,5006
2019-05-04 18:00,Home Game,Minnesota Wind Chill,44,D,14,10,Offense,Catch,Jeremy,Ross,,,Jeremy,Uber,White,Sykora,Wets,Ross,Meinecke,,,,,,,,,,,,,,,,,,,,,,5010
2019-05-04 18:00,Home Game,Minnesota Wind Chill,44,D,14,10,Offense,Catch,Ross,Jeremy,,,Jeremy,Uber,White,Sykora,Wets,Ross,Meinecke,,,,,,,,,,,,,,,,,,,,,,5014
2019-05-04 18:00,Home Game,Minnesota Wind Chill,44,D,14,10,Offense,Catch,Jeremy,Wets,,,Jeremy,Uber,White,Sykora,Wets,Ross,Meinecke,,,,,,,,,,,,,,,,,,,,,,5018
2019-05-04 18:00,Home Game,Minnesota Wind Chill,44,D,14,10,Offense,Catch,Wets,Ross,,,Jeremy,Uber,White,Sykora,Wets,Ross,Meinecke,,,,,,,,,,,,,,,,,,,,,,5022
2019-05-04 18:00,Home Game,Minnesota Wind Chill,44,D,14,10,Offense,Goal,Ross,Uber,,,Jeremy,Uber,White,Sykora,Wets,Ross,Meinecke,,,,,,,,,,,,,,,,,,,,,,5026
2019-05-04 18:00,Home Game,Minnesota Wind Chill,43,D,14,11,Defense,Pull,,,Ross,6.317,Seth,Furse,Von,Wets,Ross,Zeman,Meinecke,,,,,,,,,,,,,,,,,,,,,,5081
2019-05-04 18:00,Home Game,Minnesota Wind Chill,43,D,14,11,Defense,Goal,,,Anonymous,,Seth,Furse,Von,Wets,Ross,Zeman,Meinecke,,,,,,,,,,,,,,,,,,,,,,5122
2019-05-04 18:00,Home Game,Minnesota Wind Chill,79,O,15,11,Offense,Catch,Janas,Tommy,,,Danny,Rehder,Fergus,Janas,Pardo,Jack,Tommy,,,,,,,,,,,,,,,,,,,,,,5175
2019-05-04 18:00,Home Game,Minnesota Wind Chill,79,O,15,11,Offense,Catch,Tommy,Janas,,,Danny,Rehder,Fergus,Janas,Pardo,Jack,Tommy,,,,,,,,,,,,,,,,,,,,,,5186
2019-05-04 18:00,Home Game,Minnesota Wind Chill,79,O,15,11,Offense,Catch,Janas,Pardo,,,Danny,Rehder,Fergus,Janas,Pardo,Jack,Tommy,,,,,,,,,,,,,,,,,,,,,,5190
2019-05-04 18:00,Home Game,Minnesota Wind Chill,79,O,15,11,Offense,Catch,Pardo,Rehder,,,Danny,Rehder,Fergus,Janas,Pardo,Jack,Tommy,,,,,,,,,,,,,,,,,,,,,,5194
2019-05-04 18:00,Home Game,Minnesota Wind Chill,79,O,15,11,Offense,Catch,Rehder,Danny,,,Danny,Rehder,Fergus,Janas,Pardo,Jack,Tommy,,,,,,,,,,,,,,,,,,,,,,5201
2019-05-04 18:00,Home Game,Minnesota Wind Chill,79,O,15,11,Offense,Catch,Danny,Rehder,,,Danny,Rehder,Fergus,Janas,Pardo,Jack,Tommy,,,,,,,,,,,,,,,,,,,,,,5204
2019-05-04 18:00,Home Game,Minnesota Wind Chill,79,O,15,11,Offense,Catch,Rehder,Pardo,,,Danny,Rehder,Fergus,Janas,Pardo,Jack,Tommy,,,,,,,,,,,,,,,,,,,,,,5208
2019-05-04 18:00,Home Game,Minnesota Wind Chill,79,O,15,11,Offense,Catch,Pardo,Tommy,,,Danny,Rehder,Fergus,Janas,Pardo,Jack,Tommy,,,,,,,,,,,,,,,,,,,,,,5212
2019-05-04 18:00,Home Game,Minnesota Wind Chill,79,O,15,11,Offense,Catch,Tommy,Jack,,,Danny,Rehder,Fergus,Janas,Pardo,Jack,Tommy,,,,,,,,,,,,,,,,,,,,,,5216
2019-05-04 18:00,Home Game,Minnesota Wind Chill,79,O,15,11,Offense,Catch,Jack,Danny,,,Danny,Rehder,Fergus,Janas,Pardo,Jack,Tommy,,,,,,,,,,,,,,,,,,,,,,5220
2019-05-04 18:00,Home Game,Minnesota Wind Chill,79,O,15,11,Offense,Catch,Danny,Janas,,,Danny,Rehder,Fergus,Janas,Pardo,Jack,Tommy,,,,,,,,,,,,,,,,,,,,,,5224
2019-05-04 18:00,Home Game,Minnesota Wind Chill,79,O,15,11,Offense,Catch,Janas,Rehder,,,Danny,Rehder,Fergus,Janas,Pardo,Jack,Tommy,,,,,,,,,,,,,,,,,,,,,,5228
2019-05-04 18:00,Home Game,Minnesota Wind Chill,79,O,15,11,Offense,Catch,Rehder,Jack,,,Danny,Rehder,Fergus,Janas,Pardo,Jack,Tommy,,,,,,,,,,,,,,,,,,,,,,5232
2019-05-04 18:00,Home Game,Minnesota Wind Chill,79,O,15,11,Offense,Catch,Jack,Fergus,,,Danny,Rehder,Fergus,Janas,Pardo,Jack,Tommy,,,,,,,,,,,,,,,,,,,,,,5238
2019-05-04 18:00,Home Game,Minnesota Wind Chill,79,O,15,11,Offense,Goal,Fergus,Jack,,,Danny,Rehder,Fergus,Janas,Pardo,Jack,Tommy,,,,,,,,,,,,,,,,,,,,,,5252
2019-05-04 18:00,Home Game,Minnesota Wind Chill,28,D,15,12,Defense,Pull,,,Sykora,5.425,Jeremy,Uber,White,Sykora,Wets,Ross,Zeman,,,,,,,,,,,,,,,,,,,,,,5295
2019-05-04 18:00,Home Game,Minnesota Wind Chill,28,D,15,12,Defense,Goal,,,Anonymous,,Jeremy,Uber,White,Sykora,Wets,Ross,Zeman,,,,,,,,,,,,,,,,,,,,,,5321
2019-05-04 18:00,Home Game,Minnesota Wind Chill,26,O,16,12,Offense,Catch,Tommy,Danny,,,Danny,Rehder,Fergus,Janas,Pardo,Jack,Tommy,,,,,,,,,,,,,,,,,,,,,,5371
2019-05-04 18:00,Home Game,Minnesota Wind Chill,26,O,16,12,Offense,Catch,Danny,Jack,,,Danny,Rehder,Fergus,Janas,Pardo,Jack,Tommy,,,,,,,,,,,,,,,,,,,,,,5380
2019-05-04 18:00,Home Game,Minnesota Wind Chill,26,O,16,12,Offense,Catch,Jack,Danny,,,Danny,Rehder,Fergus,Janas,Pardo,Jack,Tommy,,,,,,,,,,,,,,,,,,,,,,5384
2019-05-04 18:00,Home Game,Minnesota Wind Chill,26,O,16,12,Offense,Catch,Danny,Pardo,,,Danny,Rehder,Fergus,Janas,Pardo,Jack,Tommy,,,,,,,,,,,,,,,,,,,,,,5388
2019-05-04 18:00,Home Game,Minnesota Wind Chill,26,O,16,12,Offense,Catch,Pardo,Rehder,,,Danny,Rehder,Fergus,Janas,Pardo,Jack,Tommy,,,,,,,,,,,,,,,,,,,,,,5392
2019-05-04 18:00,Home Game,Minnesota Wind Chill,26,O,16,12,Offense,Goal,Rehder,Danny,,,Danny,Rehder,Fergus,Janas,Pardo,Jack,Tommy,,,,,,,,,,,,,,,,,,,,,,5395
2019-05-04 18:00,Home Game,Minnesota Wind Chill,91,D,17,12,Defense,Pull,,,Ross,5.116,Drew,Seth,Furse,Von,JVal,Ross,Meinecke,,,,,,,,,,,,,,,,,,,,,,5444
2019-05-04 18:00,Home Game,Minnesota Wind Chill,91,D,17,12,Defense,D,,,Seth,,Drew,Seth,Furse,Von,JVal,Ross,Meinecke,,,,,,,,,,,,,,,,,,,,,,5492
2019-05-04 18:00,Home Game,Minnesota Wind Chill,91,D,17,12,Offense,Catch,Ross,JVal,,,Drew,Seth,Furse,Von,JVal,Ross,Meinecke,,,,,,,,,,,,,,,,,,,,,,5510
2019-05-04 18:00,Home Game,Minnesota Wind Chill,91,D,17,12,Offense,Catch,JVal,Furse,,,Drew,Seth,Furse,Von,JVal,Ross,Meinecke,,,,,,,,,,,,,,,,,,,,,,5513
2019-05-04 18:00,Home Game,Minnesota Wind Chill,91,D,17,12,Offense,Catch,Furse,Ross,,,Drew,Seth,Furse,Von,JVal,Ross,Meinecke,,,,,,,,,,,,,,,,,,,,,,5518
2019-05-04 18:00,Home Game,Minnesota Wind Chill,91,D,17,12,Offense,Goal,Ross,Von,,,Drew,Seth,Furse,Von,JVal,Ross,Meinecke,,,,,,,,,,,,,,,,,,,,,,5533
2019-05-04 18:00,Home Game,Minnesota Wind Chill,235,D,18,12,Defense,Pull,,,Ross,6.692,Danny,Rehder,Fergus,Janas,Pardo,Ross,Jack,Tommy,Meinecke,,,,,,,,,,,,,,,,,,,,5584
2019-05-04 18:00,Home Game,Minnesota Wind Chill,235,D,18,12,Defense,Throwaway,,,Anonymous,,Danny,Rehder,Fergus,Janas,Pardo,Ross,Jack,Tommy,Meinecke,,,,,,,,,,,,,,,,,,,,5632
2019-05-04 18:00,Home Game,Minnesota Wind Chill,235,D,18,12,Offense,Catch,Janas,Danny,,,Danny,Rehder,Fergus,Janas,Pardo,Ross,Jack,Tommy,Meinecke,,,,,,,,,,,,,,,,,,,,5729
2019-05-04 18:00,Home Game,Minnesota Wind Chill,235,D,18,12,Offense,Catch,Danny,Fergus,,,Danny,Rehder,Fergus,Janas,Pardo,Ross,Jack,Tommy,Meinecke,,,,,,,,,,,,,,,,,,,,5736
2019-05-04 18:00,Home Game,Minnesota Wind Chill,235,D,18,12,Offense,Catch,Fergus,Pardo,,,Danny,Rehder,Fergus,Janas,Pardo,Ross,Jack,Tommy,Meinecke,,,,,,,,,,,,,,,,,,,,5739
2019-05-04 18:00,Home Game,Minnesota Wind Chill,235,D,18,12,Offense,Catch,Pardo,Jack,,,Danny,Rehder,Fergus,Janas,Pardo,Ross,Jack,Tommy,Meinecke,,,,,,,,,,,,,,,,,,,,5743
2019-05-04 18:00,Home Game,Minnesota Wind Chill,235,D,18,12,Offense,Catch,Jack,Rehder,,,Danny,Rehder,Fergus,Janas,Pardo,Ross,Jack,Tommy,Meinecke,,,,,,,,,,,,,,,,,,,,5747
2019-05-04 18:00,Home Game,Minnesota Wind Chill,235,D,18,12,Offense,Catch,Rehder,Danny,,,Danny,Rehder,Fergus,Janas,Pardo,Ross,Jack,Tommy,Meinecke,,,,,,,,,,,,,,,,,,,,5751
2019-05-04 18:00,Home Game,Minnesota Wind Chill,235,D,18,12,Offense,Catch,Danny,Tommy,,,Danny,Rehder,Fergus,Janas,Pardo,Ross,Jack,Tommy,Meinecke,,,,,,,,,,,,,,,,,,,,5755
2019-05-04 18:00,Home Game,Minnesota Wind Chill,235,D,18,12,Offense,Catch,Tommy,Janas,,,Danny,Rehder,Fergus,Janas,Pardo,Ross,Jack,Tommy,Meinecke,,,,,,,,,,,,,,,,,,,,5759
2019-05-04 18:00,Home Game,Minnesota Wind Chill,235,D,18,12,Offense,Catch,Janas,Tommy,,,Danny,Rehder,Fergus,Janas,Pardo,Ross,Jack,Tommy,Meinecke,,,,,,,,,,,,,,,,,,,,5763
2019-05-04 18:00,Home Game,Minnesota Wind Chill,235,D,18,12,Offense,Catch,Tommy,Pardo,,,Danny,Rehder,Fergus,Janas,Pardo,Ross,Jack,Tommy,Meinecke,,,,,,,,,,,,,,,,,,,,5767
2019-05-04 18:00,Home Game,Minnesota Wind Chill,235,D,18,12,Offense,Catch,Pardo,Rehder,,,Danny,Rehder,Fergus,Janas,Pardo,Ross,Jack,Tommy,Meinecke,,,,,,,,,,,,,,,,,,,,5771
2019-05-04 18:00,Home Game,Minnesota Wind Chill,235,D,18,12,Offense,Catch,Rehder,Janas,,,Danny,Rehder,Fergus,Janas,Pardo,Ross,Jack,Tommy,Meinecke,,,,,,,,,,,,,,,,,,,,5775
2019-05-04 18:00,Home Game,Minnesota Wind Chill,235,D,18,12,Offense,Catch,Janas,Pardo,,,Danny,Rehder,Fergus,Janas,Pardo,Ross,Jack,Tommy,Meinecke,,,,,,,,,,,,,,,,,,,,5779
2019-05-04 18:00,Home Game,Minnesota Wind Chill,235,D,18,12,Offense,Catch,Pardo,Tommy,,,Danny,Rehder,Fergus,Janas,Pardo,Ross,Jack,Tommy,Meinecke,,,,,,,,,,,,,,,,,,,,5783
2019-05-04 18:00,Home Game,Minnesota Wind Chill,235,D,18,12,Offense,Catch,Tommy,Fergus,,,Danny,Rehder,Fergus,Janas,Pardo,Ross,Jack,Tommy,Meinecke,,,,,,,,,,,,,,,,,,,,5787
2019-05-04 18:00,Home Game,Minnesota Wind Chill,235,D,18,12,Offense,Catch,Fergus,Janas,,,Danny,Rehder,Fergus,Janas,Pardo,Ross,Jack,Tommy,Meinecke,,,,,,,,,,,,,,,,,,,,5791
2019-05-04 18:00,Home Game,Minnesota Wind Chill,235,D,18,12,Offense,Goal,Janas,Rehder,,,Danny,Rehder,Fergus,Janas,Pardo,Ross,Jack,Tommy,Meinecke,,,,,,,,,,,,,,,,,,,,5817
2019-05-04 18:00,Home Game,Minnesota Wind Chill,27,D,18,13,Defense,Pull,,,Sykora,5.299,Jeremy,Uber,White,Sykora,Wets,Zeman,Meinecke,,,,,,,,,,,,,,,,,,,,,,5878
2019-05-04 18:00,Home Game,Minnesota Wind Chill,27,D,18,13,Defense,Goal,,,Anonymous,,Jeremy,Uber,White,Sykora,Wets,Zeman,Meinecke,,,,,,,,,,,,,,,,,,,,,,5903
2019-05-04 18:00,Home Game,Minnesota Wind Chill,81,O,18,14,Offense,Catch,Fergus,Janas,,,Danny,Rehder,Fergus,Janas,Pardo,Jack,Tommy,,,,,,,,,,,,,,,,,,,,,,5953
2019-05-04 18:00,Home Game,Minnesota Wind Chill,81,O,18,14,Offense,Catch,Janas,Jack,,,Danny,Rehder,Fergus,Janas,Pardo,Jack,Tommy,,,,,,,,,,,,,,,,,,,,,,5963
2019-05-04 18:00,Home Game,Minnesota Wind Chill,81,O,18,14,Offense,Catch,Jack,Janas,,,Danny,Rehder,Fergus,Janas,Pardo,Jack,Tommy,,,,,,,,,,,,,,,,,,,,,,5966
2019-05-04 18:00,Home Game,Minnesota Wind Chill,81,O,18,14,Offense,Catch,Janas,Fergus,,,Danny,Rehder,Fergus,Janas,Pardo,Jack,Tommy,,,,,,,,,,,,,,,,,,,,,,5973
2019-05-04 18:00,Home Game,Minnesota Wind Chill,81,O,18,14,Offense,Catch,Fergus,Rehder,,,Danny,Rehder,Fergus,Janas,Pardo,Jack,Tommy,,,,,,,,,,,,,,,,,,,,,,5976
2019-05-04 18:00,Home Game,Minnesota Wind Chill,81,O,18,14,Offense,Catch,Rehder,Fergus,,,Danny,Rehder,Fergus,Janas,Pardo,Jack,Tommy,,,,,,,,,,,,,,,,,,,,,,5979
2019-05-04 18:00,Home Game,Minnesota Wind Chill,81,O,18,14,Offense,Throwaway,Fergus,Anonymous,,,Danny,Rehder,Fergus,Janas,Pardo,Jack,Tommy,,,,,,,,,,,,,,,,,,,,,,5989
2019-05-04 18:00,Home Game,Minnesota Wind Chill,81,O,18,14,Defense,Goal,,,Anonymous,,Danny,Rehder,Fergus,Janas,Pardo,Jack,Tommy,,,,,,,,,,,,,,,,,,,,,,6032
2019-05-04 18:00,Home Game,Minnesota Wind Chill,43,O,18,14,Offense,Catch,Seth,Janas,,,Drew,Rehder,Seth,White,Wets,Janas,Ross,,,,,,,,,,,,,,,,,,,,,,6098
2019-05-04 18:00,Home Game,Minnesota Wind Chill,43,O,18,14,Offense,Catch,Janas,Ross,,,Drew,Rehder,Seth,White,Wets,Janas,Ross,,,,,,,,,,,,,,,,,,,,,,6107
2019-05-04 18:00,Home Game,Minnesota Wind Chill,43,O,18,14,Offense,Catch,Ross,White,,,Drew,Rehder,Seth,White,Wets,Janas,Ross,,,,,,,,,,,,,,,,,,,,,,6111
2019-05-04 18:00,Home Game,Minnesota Wind Chill,43,O,18,14,Offense,Catch,White,Rehder,,,Drew,Rehder,Seth,White,Wets,Janas,Ross,,,,,,,,,,,,,,,,,,,,,,6115
2019-05-04 18:00,Home Game,Minnesota Wind Chill,43,O,18,14,Offense,Catch,Rehder,Janas,,,Drew,Rehder,Seth,White,Wets,Janas,Ross,,,,,,,,,,,,,,,,,,,,,,6119
2019-05-04 18:00,Home Game,Minnesota Wind Chill,43,O,18,14,Offense,Catch,Janas,Ross,,,Drew,Rehder,Seth,White,Wets,Janas,Ross,,,,,,,,,,,,,,,,,,,,,,6123
2019-05-04 18:00,Home Game,Minnesota Wind Chill,43,O,18,14,Offense,Catch,Ross,Rehder,,,Drew,Rehder,Seth,White,Wets,Janas,Ross,,,,,,,,,,,,,,,,,,,,,,6127
2019-05-04 18:00,Home Game,Minnesota Wind Chill,43,O,18,14,Offense,Catch,Rehder,Janas,,,Drew,Rehder,Seth,White,Wets,Janas,Ross,,,,,,,,,,,,,,,,,,,,,,6131
2019-05-04 18:00,Home Game,Minnesota Wind Chill,43,O,18,14,Offense,Throwaway,Janas,Anonymous,,,Drew,Rehder,Seth,White,Wets,Janas,Ross,,,,,,,,,,,,,,,,,,,,,,6135
2019-05-04 18:00,Home Game,Minnesota Wind Chill,43,O,18,14,Cessation,EndOfThirdQuarter,,,,,Drew,Rehder,Seth,White,Wets,Janas,Ross,,,,,,,,,,,,,,,,,,,,,,6139
2019-05-04 18:00,Home Game,Minnesota Wind Chill,74,D,19,14,Defense,Pull,,,Ross,6.267,Drew,Seth,Furse,Von,JVal,Ross,Meinecke,,,,,,,,,,,,,,,,,,,,,,6346
2019-05-04 18:00,Home Game,Minnesota Wind Chill,74,D,19,14,Defense,D,,,Ross,,Drew,Seth,Furse,Von,JVal,Ross,Meinecke,,,,,,,,,,,,,,,,,,,,,,6358
2019-05-04 18:00,Home Game,Minnesota Wind Chill,74,D,19,14,Offense,Catch,Ross,Seth,,,Drew,Seth,Furse,Von,JVal,Ross,Meinecke,,,,,,,,,,,,,,,,,,,,,,6362
2019-05-04 18:00,Home Game,Minnesota Wind Chill,74,D,19,14,Offense,Catch,Seth,Meinecke,,,Drew,Seth,Furse,Von,JVal,Ross,Meinecke,,,,,,,,,,,,,,,,,,,,,,6366
2019-05-04 18:00,Home Game,Minnesota Wind Chill,74,D,19,14,Offense,Catch,Meinecke,Ross,,,Drew,Seth,Furse,Von,JVal,Ross,Meinecke,,,,,,,,,,,,,,,,,,,,,,6370
2019-05-04 18:00,Home Game,Minnesota Wind Chill,74,D,19,14,Offense,Catch,Ross,Seth,,,Drew,Seth,Furse,Von,JVal,Ross,Meinecke,,,,,,,,,,,,,,,,,,,,,,6374
2019-05-04 18:00,Home Game,Minnesota Wind Chill,74,D,19,14,Offense,Catch,Seth,Ross,,,Drew,Seth,Furse,Von,JVal,Ross,Meinecke,,,,,,,,,,,,,,,,,,,,,,6378
2019-05-04 18:00,Home Game,Minnesota Wind Chill,74,D,19,14,Offense,Catch,Ross,Furse,,,Drew,Seth,Furse,Von,JVal,Ross,Meinecke,,,,,,,,,,,,,,,,,,,,,,6382
2019-05-04 18:00,Home Game,Minnesota Wind Chill,74,D,19,14,Offense,Catch,Furse,Seth,,,Drew,Seth,Furse,Von,JVal,Ross,Meinecke,,,,,,,,,,,,,,,,,,,,,,6386
2019-05-04 18:00,Home Game,Minnesota Wind Chill,74,D,19,14,Offense,Catch,Seth,Ross,,,Drew,Seth,Furse,Von,JVal,Ross,Meinecke,,,,,,,,,,,,,,,,,,,,,,6390
2019-05-04 18:00,Home Game,Minnesota Wind Chill,74,D,19,14,Offense,Catch,Ross,Meinecke,,,Drew,Seth,Furse,Von,JVal,Ross,Meinecke,,,,,,,,,,,,,,,,,,,,,,6394
2019-05-04 18:00,Home Game,Minnesota Wind Chill,74,D,19,14,Offense,Catch,Meinecke,Seth,,,Drew,Seth,Furse,Von,JVal,Ross,Meinecke,,,,,,,,,,,,,,,,,,,,,,6398
2019-05-04 18:00,Home Game,Minnesota Wind Chill,74,D,19,14,Offense,Catch,Seth,Ross,,,Drew,Seth,Furse,Von,JVal,Ross,Meinecke,,,,,,,,,,,,,,,,,,,,,,6402
2019-05-04 18:00,Home Game,Minnesota Wind Chill,74,D,19,14,Offense,Catch,Ross,Meinecke,,,Drew,Seth,Furse,Von,JVal,Ross,Meinecke,,,,,,,,,,,,,,,,,,,,,,6406
2019-05-04 18:00,Home Game,Minnesota Wind Chill,74,D,19,14,Offense,Catch,Meinecke,Ross,,,Drew,Seth,Furse,Von,JVal,Ross,Meinecke,,,,,,,,,,,,,,,,,,,,,,6410
2019-05-04 18:00,Home Game,Minnesota Wind Chill,74,D,19,14,Offense,Catch,Ross,Seth,,,Drew,Seth,Furse,Von,JVal,Ross,Meinecke,,,,,,,,,,,,,,,,,,,,,,6414
2019-05-04 18:00,Home Game,Minnesota Wind Chill,74,D,19,14,Offense,Goal,Seth,Furse,,,Drew,Seth,Furse,Von,JVal,Ross,Meinecke,,,,,,,,,,,,,,,,,,,,,,6418
2019-05-04 18:00,Home Game,Minnesota Wind Chill,54,D,20,14,Defense,Pull,,,Sykora,4.992,Jeremy,Uber,White,Sykora,Wets,Ross,Zeman,,,,,,,,,,,,,,,,,,,,,,6457
2019-05-04 18:00,Home Game,Minnesota Wind Chill,54,D,20,14,Defense,Throwaway,,,Anonymous,,Jeremy,Uber,White,Sykora,Wets,Ross,Zeman,,,,,,,,,,,,,,,,,,,,,,6485
2019-05-04 18:00,Home Game,Minnesota Wind Chill,54,D,20,14,Offense,Catch,Ross,Sykora,,,Jeremy,Uber,White,Sykora,Wets,Ross,Zeman,,,,,,,,,,,,,,,,,,,,,,6489
2019-05-04 18:00,Home Game,Minnesota Wind Chill,54,D,20,14,Offense,Catch,Sykora,Ross,,,Jeremy,Uber,White,Sykora,Wets,Ross,Zeman,,,,,,,,,,,,,,,,,,,,,,6493
2019-05-04 18:00,Home Game,Minnesota Wind Chill,54,D,20,14,Offense,Catch,Ross,Sykora,,,Jeremy,Uber,White,Sykora,Wets,Ross,Zeman,,,,,,,,,,,,,,,,,,,,,,6497
2019-05-04 18:00,Home Game,Minnesota Wind Chill,54,D,20,14,Offense,Catch,Sykora,Wets,,,Jeremy,Uber,White,Sykora,Wets,Ross,Zeman,,,,,,,,,,,,,,,,,,,,,,6501
2019-05-04 18:00,Home Game,Minnesota Wind Chill,54,D,20,14,Offense,Catch,Wets,Ross,,,Jeremy,Uber,White,Sykora,Wets,Ross,Zeman,,,,,,,,,,,,,,,,,,,,,,6505
2019-05-04 18:00,Home Game,Minnesota Wind Chill,54,D,20,14,Offense,Goal,Ross,Zeman,,,Jeremy,Uber,White,Sykora,Wets,Ross,Zeman,,,,,,,,,,,,,,,,,,,,,,6509
2019-05-04 18:00,Home Game,Minnesota Wind Chill,62,D,20,15,Defense,PullOb,,,Janas,,Seth,Von,JVal,Janas,Ross,Zeman,Meinecke,,,,,,,,,,,,,,,,,,,,,,6564
2019-05-04 18:00,Home Game,Minnesota Wind Chill,62,D,20,15,Defense,Goal,,,Anonymous,,Seth,Von,JVal,Janas,Ross,Zeman,Meinecke,,,,,,,,,,,,,,,,,,,,,,6624
2019-05-04 18:00,Home Game,Minnesota Wind Chill,33,O,21,15,Offense,Catch,Fergus,Tommy,,,Danny,Rehder,Fergus,Janas,Pardo,Jack,Tommy,,,,,,,,,,,,,,,,,,,,,,6711
2019-05-04 18:00,Home Game,Minnesota Wind Chill,33,O,21,15,Offense,Catch,Tommy,Janas,,,Danny,Rehder,Fergus,Janas,Pardo,Jack,Tommy,,,,,,,,,,,,,,,,,,,,,,6719
2019-05-04 18:00,Home Game,Minnesota Wind Chill,33,O,21,15,Offense,Catch,Janas,Danny,,,Danny,Rehder,Fergus,Janas,Pardo,Jack,Tommy,,,,,,,,,,,,,,,,,,,,,,6724
2019-05-04 18:00,Home Game,Minnesota Wind Chill,33,O,21,15,Offense,Catch,Danny,Tommy,,,Danny,Rehder,Fergus,Janas,Pardo,Jack,Tommy,,,,,,,,,,,,,,,,,,,,,,6728
2019-05-04 18:00,Home Game,Minnesota Wind Chill,33,O,21,15,Offense,Catch,Tommy,Pardo,,,Danny,Rehder,Fergus,Janas,Pardo,Jack,Tommy,,,,,,,,,,,,,,,,,,,,,,6732
2019-05-04 18:00,Home Game,Minnesota Wind Chill,33,O,21,15,Offense,Catch,Pardo,Rehder,,,Danny,Rehder,Fergus,Janas,Pardo,Jack,Tommy,,,,,,,,,,,,,,,,,,,,,,6736
2019-05-04 18:00,Home Game,Minnesota Wind Chill,33,O,21,15,Offense,Goal,Rehder,Pardo,,,Danny,Rehder,Fergus,Janas,Pardo,Jack,Tommy,,,,,,,,,,,,,,,,,,,,,,6742
2019-05-04 18:00,Home Game,Minnesota Wind Chill,19,D,21,16,Defense,Pull,,,Sykora,5.465,Jeremy,Uber,White,Sykora,Wets,Zeman,Meinecke,,,,,,,,,,,,,,,,,,,,,,6796
2019-05-04 18:00,Home Game,Minnesota Wind Chill,19,D,21,16,Defense,Goal,,,Anonymous,,Jeremy,Uber,White,Sykora,Wets,Zeman,Meinecke,,,,,,,,,,,,,,,,,,,,,,6813
2019-05-04 18:00,Home Game,Minnesota Wind Chill,34,O,22,16,Offense,Catch,Tommy,Jack,,,Danny,Rehder,Fergus,Janas,Pardo,Jack,Tommy,,,,,,,,,,,,,,,,,,,,,,6869
2019-05-04 18:00,Home Game,Minnesota Wind Chill,34,O,22,16,Offense,Catch,Jack,Fergus,,,Danny,Rehder,Fergus,Janas,Pardo,Jack,Tommy,,,,,,,,,,,,,,,,,,,,,,6878
2019-05-04 18:00,Home Game,Minnesota Wind Chill,34,O,22,16,Offense,Catch,Fergus,Pardo,,,Danny,Rehder,Fergus,Janas,Pardo,Jack,Tommy,,,,,,,,,,,,,,,,,,,,,,6881
2019-05-04 18:00,Home Game,Minnesota Wind Chill,34,O,22,16,Offense,Catch,Pardo,Fergus,,,Danny,Rehder,Fergus,Janas,Pardo,Jack,Tommy,,,,,,,,,,,,,,,,,,,,,,6885
