Date/Time,Tournamemnt,Opponent,Point Elapsed Seconds,Line,Our Score - End of Point,Their Score - End of Point,Event Type,Action,Passer,Receiver,Defender,Hang Time (secs),Player 0,Player 1,Player 2,Player 3,Player 4,Player 5,Player 6,Player 7,Player 8,Player 9,Player 10,Player 11,Player 12,Player 13,Player 14,Player 15,Player 16,Player 17,Player 18,Player 19,Player 20,Player 21,Player 22,Player 23,Player 24,Player 25,Player 26,Player 27,Elapsed Time (secs),Begin Area,Begin X,Begin Y,End Area,End X,End Y,Distance Unit of Measure,Absolute Distance,Lateral Distance,Toward Our Goal Distance
2019-05-11 19:03,,Indianapolis Alleycats,136,D,10,8,Offense,Catch,Lally,C Olsen,,,Rogers,E Jaime,C Olsen,Ortiz,M Smith,Thor,Phil D,Knowles,Brett H,Kelvin,Rae,Lally,A Taylor,,,,,,,,,,,,,,,,2191
2019-05-11 19:03,,Indianapolis Alleycats,136,D,10,8,Offense,Catch,C Olsen,Thor,,,Rogers,E Jaime,C Olsen,Ortiz,M Smith,Thor,Phil D,Knowles,Brett H,Kelvin,Rae,Lally,A Taylor,,,,,,,,,,,,,,,,2195
2019-05-11 19:03,,Indianapolis Alleycats,136,D,10,8,Offense,Catch,Thor,C Olsen,,,Rogers,E Jaime,C Olsen,Ortiz,M Smith,Thor,Phil D,Knowles,Brett H,Kelvin,Rae,Lally,A Taylor,,,,,,,,,,,,,,,,2199
2019-05-11 19:03,,Indianapolis Alleycats,136,D,10,8,Offense,Goal,C Olsen,M Smith,,,Rogers,E Jaime,C Olsen,Ortiz,M Smith,Thor,Phil D,Knowles,Brett H,Kelvin,Rae,Lally,A Taylor,,,,,,,,,,,,,,,,2203
2019-05-11 19:03,,Indianapolis Alleycats,22,D,11,8,Defense,Pull,,,Sun,4.887,Karl E,Brett H,Minowa,Rae,Ortiz,Sun,Gaeta,,,,,,,,,,,,,,,,,,,,,,2309
2019-05-11 19:03,,Indianapolis Alleycats,22,D,11,8,Defense,Throwaway,,,Anonymous,,Karl E,Brett H,Minowa,Rae,Ortiz,Sun,Gaeta,,,,,,,,,,,,,,,,,,,,,,2313
2019-05-11 19:03,,Indianapolis Alleycats,22,D,11,8,Offense,Catch,Karl E,Brett H,,,Karl E,Brett H,Minowa,Rae,Ortiz,Sun,Gaeta,,,,,,,,,,,,,,,,,,,,,,2317
2019-05-11 19:03,,Indianapolis Alleycats,22,D,11,8,Offense,Catch,Brett H,Karl E,,,Karl E,Brett H,Minowa,Rae,Ortiz,Sun,Gaeta,,,,,,,,,,,,,,,,,,,,,,2321
2019-05-11 19:03,,Indianapolis Alleycats,22,D,11,8,Offense,Catch,Karl E,Rae,,,Karl E,Brett H,Minowa,Rae,Ortiz,Sun,Gaeta,,,,,,,,,,,,,,,,,,,,,,2325
2019-05-11 19:03,,Indianapolis Alleycats,22,D,11,8,Offense,Goal,Rae,Gaeta,,,Karl E,Brett H,Minowa,Rae,Ortiz,Sun,Gaeta,,,,,,,,,,,,,,,,,,,,,,2329
2019-05-11 19:03,,Indianapolis Alleycats,62,D,11,9,Defense,Pull,,,Phil D,6.922,Batson,Phil D,Karl E,E Jaime,Minowa,Ortiz,Sun,,,,,,,,,,,,,,,,,,,,,,2437
2019-05-11 19:03,,Indianapolis Alleycats,62,D,11,9,Defense,Throwaway,,,Anonymous,,Batson,Phil D,Karl E,E Jaime,Minowa,Ortiz,Sun,,,,,,,,,,,,,,,,,,,,,,2441
2019-05-11 19:03,,Indianapolis Alleycats,62,D,11,9,Offense,Catch,Phil D,Ortiz,,,Batson,Phil D,Karl E,E Jaime,Minowa,Ortiz,Sun,,,,,,,,,,,,,,,,,,,,,,2445
2019-05-11 19:03,,Indianapolis Alleycats,62,D,11,9,Offense,Catch,Ortiz,Batson,,,Batson,Phil D,Karl E,E Jaime,Minowa,Ortiz,Sun,,,,,,,,,,,,,,,,,,,,,,2449
2019-05-11 19:03,,Indianapolis Alleycats,62,D,11,9,Offense,Catch,Batson,Sun,,,Batson,Phil D,Karl E,E Jaime,Minowa,Ortiz,Sun,,,,,,,,,,,,,,,,,,,,,,2453
2019-05-11 19:03,,Indianapolis Alleycats,62,D,11,9,Offense,Catch,Sun,Batson,,,Batson,Phil D,Karl E,E Jaime,Minowa,Ortiz,Sun,,,,,,,,,,,,,,,,,,,,,,2457
2019-05-11 19:03,,Indianapolis Alleycats,62,D,11,9,Offense,Catch,Batson,Sun,,,Batson,Phil D,Karl E,E Jaime,Minowa,Ortiz,Sun,,,,,,,,,,,,,,,,,,,,,,2461
2019-05-11 19:03,,Indianapolis Alleycats,62,D,11,9,Offense,Catch,Sun,Batson,,,Batson,Phil D,Karl E,E Jaime,Minowa,Ortiz,Sun,,,,,,,,,,,,,,,,,,,,,,2465
2019-05-11 19:03,,Indianapolis Alleycats,62,D,11,9,Offense,Catch,Batson,Minowa,,,Batson,Phil D,Karl E,E Jaime,Minowa,Ortiz,Sun,,,,,,,,,,,,,,,,,,,,,,2469
2019-05-11 19:03,,Indianapolis Alleycats,62,D,11,9,Offense,Catch,Minowa,Sun,,,Batson,Phil D,Karl E,E Jaime,Minowa,Ortiz,Sun,,,,,,,,,,,,,,,,,,,,,,2473
2019-05-11 19:03,,Indianapolis Alleycats,62,D,11,9,Offense,Catch,Sun,E Jaime,,,Batson,Phil D,Karl E,E Jaime,Minowa,Ortiz,Sun,,,,,,,,,,,,,,,,,,,,,,2477
2019-05-11 19:03,,Indianapolis Alleycats,62,D,11,9,Offense,Catch,E Jaime,Sun,,,Batson,Phil D,Karl E,E Jaime,Minowa,Ortiz,Sun,,,,,,,,,,,,,,,,,,,,,,2481
2019-05-11 19:03,,Indianapolis Alleycats,62,D,11,9,Offense,Catch,Sun,Minowa,,,Batson,Phil D,Karl E,E Jaime,Minowa,Ortiz,Sun,,,,,,,,,,,,,,,,,,,,,,2485
2019-05-11 19:03,,Indianapolis Alleycats,62,D,11,9,Offense,Catch,Minowa,Karl E,,,Batson,Phil D,Karl E,E Jaime,Minowa,Ortiz,Sun,,,,,,,,,,,,,,,,,,,,,,2489
2019-05-11 19:03,,Indianapolis Alleycats,62,D,11,9,Offense,Throwaway,Karl E,Anonymous,,,Batson,Phil D,Karl E,E Jaime,Minowa,Ortiz,Sun,,,,,,,,,,,,,,,,,,,,,,2493
2019-05-11 19:03,,Indianapolis Alleycats,62,D,11,9,Defense,Goal,,,Anonymous,,Batson,Phil D,Karl E,E Jaime,Minowa,Ortiz,Sun,,,,,,,,,,,,,,,,,,,,,,2497
2019-05-11 19:03,,Indianapolis Alleycats,75,O,12,9,Offense,Catch,Thor,Lally,,,Thor,Brett H,Rogers,Lally,A Taylor,C Olsen,M Smith,,,,,,,,,,,,,,,,,,,,,,2560
2019-05-11 19:03,,Indianapolis Alleycats,75,O,12,9,Offense,Catch,Lally,Thor,,,Thor,Brett H,Rogers,Lally,A Taylor,C Olsen,M Smith,,,,,,,,,,,,,,,,,,,,,,2569
2019-05-11 19:03,,Indianapolis Alleycats,75,O,12,9,Offense,Catch,Thor,C Olsen,,,Thor,Brett H,Rogers,Lally,A Taylor,C Olsen,M Smith,,,,,,,,,,,,,,,,,,,,,,2573
2019-05-11 19:03,,Indianapolis Alleycats,75,O,12,9,Offense,Catch,C Olsen,Rogers,,,Thor,Brett H,Rogers,Lally,A Taylor,C Olsen,M Smith,,,,,,,,,,,,,,,,,,,,,,2577
2019-05-11 19:03,,Indianapolis Alleycats,75,O,12,9,Offense,Catch,Rogers,A Taylor,,,Thor,Brett H,Rogers,Lally,A Taylor,C Olsen,M Smith,,,,,,,,,,,,,,,,,,,,,,2581
2019-05-11 19:03,,Indianapolis Alleycats,75,O,12,9,Offense,Catch,A Taylor,C Olsen,,,Thor,Brett H,Rogers,Lally,A Taylor,C Olsen,M Smith,,,,,,,,,,,,,,,,,,,,,,2585
2019-05-11 19:03,,Indianapolis Alleycats,75,O,12,9,Offense,Catch,C Olsen,M Smith,,,Thor,Brett H,Rogers,Lally,A Taylor,C Olsen,M Smith,,,,,,,,,,,,,,,,,,,,,,2589
2019-05-11 19:03,,Indianapolis Alleycats,75,O,12,9,Offense,Catch,M Smith,C Olsen,,,Thor,Brett H,Rogers,Lally,A Taylor,C Olsen,M Smith,,,,,,,,,,,,,,,,,,,,,,2593
2019-05-11 19:03,,Indianapolis Alleycats,75,O,12,9,Offense,Catch,C Olsen,Lally,,,Thor,Brett H,Rogers,Lally,A Taylor,C Olsen,M Smith,,,,,,,,,,,,,,,,,,,,,,2597
2019-05-11 19:03,,Indianapolis Alleycats,75,O,12,9,Offense,Catch,Lally,C Olsen,,,Thor,Brett H,Rogers,Lally,A Taylor,C Olsen,M Smith,,,,,,,,,,,,,,,,,,,,,,2601
2019-05-11 19:03,,Indianapolis Alleycats,75,O,12,9,Offense,Catch,C Olsen,A Taylor,,,Thor,Brett H,Rogers,Lally,A Taylor,C Olsen,M Smith,,,,,,,,,,,,,,,,,,,,,,2605
2019-05-11 19:03,,Indianapolis Alleycats,75,O,12,9,Offense,Catch,A Taylor,C Olsen,,,Thor,Brett H,Rogers,Lally,A Taylor,C Olsen,M Smith,,,,,,,,,,,,,,,,,,,,,,2609
2019-05-11 19:03,,Indianapolis Alleycats,75,O,12,9,Offense,Catch,C Olsen,A Taylor,,,Thor,Brett H,Rogers,Lally,A Taylor,C Olsen,M Smith,,,,,,,,,,,,,,,,,,,,,,2613
2019-05-11 19:03,,Indianapolis Alleycats,75,O,12,9,Offense,Catch,A Taylor,M Smith,,,Thor,Brett H,Rogers,Lally,A Taylor,C Olsen,M Smith,,,,,,,,,,,,,,,,,,,,,,2617
2019-05-11 19:03,,Indianapolis Alleycats,75,O,12,9,Offense,Catch,M Smith,Thor,,,Thor,Brett H,Rogers,Lally,A Taylor,C Olsen,M Smith,,,,,,,,,,,,,,,,,,,,,,2621
2019-05-11 19:03,,Indianapolis Alleycats,75,O,12,9,Offense,Catch,Thor,Lally,,,Thor,Brett H,Rogers,Lally,A Taylor,C Olsen,M Smith,,,,,,,,,,,,,,,,,,,,,,2625
2019-05-11 19:03,,Indianapolis Alleycats,75,O,12,9,Offense,Catch,Lally,C Olsen,,,Thor,Brett H,Rogers,Lally,A Taylor,C Olsen,M Smith,,,,,,,,,,,,,,,,,,,,,,2629
2019-05-11 19:03,,Indianapolis Alleycats,75,O,12,9,Offense,Goal,C Olsen,Lally,,,Thor,Brett H,Rogers,Lally,A Taylor,C Olsen,M Smith,,,,,,,,,,,,,,,,,,,,,,2633
2019-05-11 19:03,,Indianapolis Alleycats,6,D,12,10,Defense,Pull,,,Phil D,7.626,Batson,Phil D,Knowles,Kelvin,Rae,Ortiz,Gaeta,,,,,,,,,,,,,,,,,,,,,,2693
2019-05-11 19:03,,Indianapolis Alleycats,6,D,12,10,Defense,Goal,,,Anonymous,,Batson,Phil D,Knowles,Kelvin,Rae,Ortiz,Gaeta,,,,,,,,,,,,,,,,,,,,,,2697
2019-05-11 19:03,,Indianapolis Alleycats,19,O,13,10,Offense,Catch,A Taylor,Will L,,,Thor,Will L,Brett H,E Jaime,A Taylor,C Olsen,M Smith,,,,,,,,,,,,,,,,,,,,,,2944
2019-05-11 19:03,,Indianapolis Alleycats,19,O,13,10,Offense,Catch,Will L,E Jaime,,,Thor,Will L,Brett H,E Jaime,A Taylor,C Olsen,M Smith,,,,,,,,,,,,,,,,,,,,,,2953
2019-05-11 19:03,,Indianapolis Alleycats,19,O,13,10,Offense,Catch,E Jaime,A Taylor,,,Thor,Will L,Brett H,E Jaime,A Taylor,C Olsen,M Smith,,,,,,,,,,,,,,,,,,,,,,2957
2019-05-11 19:03,,Indianapolis Alleycats,19,O,13,10,Offense,Goal,A Taylor,Will L,,,Thor,Will L,Brett H,E Jaime,A Taylor,C Olsen,M Smith,,,,,,,,,,,,,,,,,,,,,,2961
2019-05-11 19:03,,Indianapolis Alleycats,114,D,13,11,Defense,Pull,,,Sun,7.574,Karl E,Kelvin,Rogers,Minowa,Ortiz,Sun,Gaeta,,,,,,,,,,,,,,,,,,,,,,2965
2019-05-11 19:03,,Indianapolis Alleycats,114,D,13,11,Defense,Goal,,,Anonymous,,Karl E,Kelvin,Rogers,Minowa,Ortiz,Sun,Gaeta,,,,,,,,,,,,,,,,,,,,,,3077
2019-05-11 19:03,,Indianapolis Alleycats,135,O,14,11,Offense,Catch,Lally,Thor,,,Thor,Will L,E Jaime,A Taylor,Lally,C Olsen,M Smith,,,,,,,,,,,,,,,,,,,,,,3076
2019-05-11 19:03,,Indianapolis Alleycats,135,O,14,11,Offense,Catch,Thor,Will L,,,Thor,Will L,E Jaime,A Taylor,Lally,C Olsen,M Smith,,,,,,,,,,,,,,,,,,,,,,3085
2019-05-11 19:03,,Indianapolis Alleycats,135,O,14,11,Offense,Catch,Will L,Lally,,,Thor,Will L,E Jaime,A Taylor,Lally,C Olsen,M Smith,,,,,,,,,,,,,,,,,,,,,,3089
2019-05-11 19:03,,Indianapolis Alleycats,135,O,14,11,Offense,Catch,Lally,M Smith,,,Thor,Will L,E Jaime,A Taylor,Lally,C Olsen,M Smith,,,,,,,,,,,,,,,,,,,,,,3093
2019-05-11 19:03,,Indianapolis Alleycats,135,O,14,11,Offense,Catch,M Smith,A Taylor,,,Thor,Will L,E Jaime,A Taylor,Lally,C Olsen,M Smith,,,,,,,,,,,,,,,,,,,,,,3097
2019-05-11 19:03,,Indianapolis Alleycats,135,O,14,11,Offense,Catch,A Taylor,Thor,,,Thor,Will L,E Jaime,A Taylor,Lally,C Olsen,M Smith,,,,,,,,,,,,,,,,,,,,,,3101
2019-05-11 19:03,,Indianapolis Alleycats,135,O,14,11,Offense,Catch,Thor,C Olsen,,,Thor,Will L,E Jaime,A Taylor,Lally,C Olsen,M Smith,,,,,,,,,,,,,,,,,,,,,,3205
2019-05-11 19:03,,Indianapolis Alleycats,135,O,14,11,Offense,Goal,C Olsen,Will L,,,Thor,Will L,E Jaime,A Taylor,Lally,C Olsen,M Smith,,,,,,,,,,,,,,,,,,,,,,3209
2019-05-11 19:03,,Indianapolis Alleycats,6,D,14,12,Defense,Pull,,,Phil D,7.056,Batson,Boezi,Phil D,Knowles,Kelvin,Brett H,Rae,,,,,,,,,,,,,,,,,,,,,,3213
2019-05-11 19:03,,Indianapolis Alleycats,6,D,14,12,Defense,Goal,,,Anonymous,,Batson,Boezi,Phil D,Knowles,Kelvin,Brett H,Rae,,,,,,,,,,,,,,,,,,,,,,3217
2019-05-11 19:03,,Indianapolis Alleycats,39,O,15,12,Offense,Catch,Lally,Thor,,,Thor,Rogers,E Jaime,A Taylor,Lally,C Olsen,M Smith,,,,,,,,,,,,,,,,,,,,,,3328
2019-05-11 19:03,,Indianapolis Alleycats,39,O,15,12,Offense,Catch,Thor,Rogers,,,Thor,Rogers,E Jaime,A Taylor,Lally,C Olsen,M Smith,,,,,,,,,,,,,,,,,,,,,,3337
2019-05-11 19:03,,Indianapolis Alleycats,39,O,15,12,Offense,Catch,Rogers,Thor,,,Thor,Rogers,E Jaime,A Taylor,Lally,C Olsen,M Smith,,,,,,,,,,,,,,,,,,,,,,3341
2019-05-11 19:03,,Indianapolis Alleycats,39,O,15,12,Offense,Catch,Thor,Lally,,,Thor,Rogers,E Jaime,A Taylor,Lally,C Olsen,M Smith,,,,,,,,,,,,,,,,,,,,,,3345
2019-05-11 19:03,,Indianapolis Alleycats,39,O,15,12,Offense,Catch,Lally,E Jaime,,,Thor,Rogers,E Jaime,A Taylor,Lally,C Olsen,M Smith,,,,,,,,,,,,,,,,,,,,,,3349
2019-05-11 19:03,,Indianapolis Alleycats,39,O,15,12,Offense,Catch,E Jaime,Lally,,,Thor,Rogers,E Jaime,A Taylor,Lally,C Olsen,M Smith,,,,,,,,,,,,,,,,,,,,,,3353
2019-05-11 19:03,,Indianapolis Alleycats,39,O,15,12,Offense,Catch,Lally,C Olsen,,,Thor,Rogers,E Jaime,A Taylor,Lally,C Olsen,M Smith,,,,,,,,,,,,,,,,,,,,,,3357
2019-05-11 19:03,,Indianapolis Alleycats,39,O,15,12,Offense,Catch,C Olsen,Lally,,,Thor,Rogers,E Jaime,A Taylor,Lally,C Olsen,M Smith,,,,,,,,,,,,,,,,,,,,,,3361
2019-05-11 19:03,,Indianapolis Alleycats,39,O,15,12,Offense,Goal,Lally,A Taylor,,,Thor,Rogers,E Jaime,A Taylor,Lally,C Olsen,M Smith,,,,,,,,,,,,,,,,,,,,,,3365
2019-05-11 19:03,,Indianapolis Alleycats,98,D,15,12,Defense,Pull,,,Lally,8.328,Batson,Phil D,Knowles,Brett H,Kelvin,Rae,Lally,,,,,,,,,,,,,,,,,,,,,,3369
2019-05-11 19:03,,Indianapolis Alleycats,98,D,15,12,Defense,D,,,Rae,,Batson,Phil D,Knowles,Brett H,Kelvin,Rae,Lally,,,,,,,,,,,,,,,,,,,,,,3461
2019-05-11 19:03,,Indianapolis Alleycats,98,D,15,12,Cessation,Halftime,,,,,Batson,Phil D,Knowles,Brett H,Kelvin,Rae,Lally,,,,,,,,,,,,,,,,,,,,,,3465
2019-05-11 19:03,,Indianapolis Alleycats,135,O,15,13,Offense,Catch,A Taylor,Thor,,,Thor,Will L,E Jaime,Lally,A Taylor,C Olsen,M Smith,,,,,,,,,,,,,,,,,,,,,,4224
2019-05-11 19:03,,Indianapolis Alleycats,135,O,15,13,Offense,Catch,Thor,A Taylor,,,Thor,Will L,E Jaime,Lally,A Taylor,C Olsen,M Smith,,,,,,,,,,,,,,,,,,,,,,4233
2019-05-11 19:03,,Indianapolis Alleycats,135,O,15,13,Offense,Catch,A Taylor,Lally,,,Thor,Will L,E Jaime,Lally,A Taylor,C Olsen,M Smith,,,,,,,,,,,,,,,,,,,,,,4237
2019-05-11 19:03,,Indianapolis Alleycats,135,O,15,13,Offense,Throwaway,Lally,Anonymous,,,Thor,Will L,E Jaime,Lally,A Taylor,C Olsen,M Smith,,,,,,,,,,,,,,,,,,,,,,4241
2019-05-11 19:03,,Indianapolis Alleycats,135,O,15,13,Defense,Goal,,,Anonymous,,Thor,Will L,E Jaime,Lally,A Taylor,C Olsen,M Smith,,,,,,,,,,,,,,,,,,,,,,4357
2019-05-11 19:03,,Indianapolis Alleycats,19,O,16,13,Offense,Catch,Knowles,A Taylor,,,Knowles,Rogers,E Jaime,A Taylor,Lally,C Olsen,M Smith,,,,,,,,,,,,,,,,,,,,,,4480
2019-05-11 19:03,,Indianapolis Alleycats,19,O,16,13,Offense,Catch,A Taylor,Knowles,,,Knowles,Rogers,E Jaime,A Taylor,Lally,C Olsen,M Smith,,,,,,,,,,,,,,,,,,,,,,4489
2019-05-11 19:03,,Indianapolis Alleycats,19,O,16,13,Offense,Catch,Knowles,A Taylor,,,Knowles,Rogers,E Jaime,A Taylor,Lally,C Olsen,M Smith,,,,,,,,,,,,,,,,,,,,,,4493
2019-05-11 19:03,,Indianapolis Alleycats,19,O,16,13,Offense,Goal,A Taylor,E Jaime,,,Knowles,Rogers,E Jaime,A Taylor,Lally,C Olsen,M Smith,,,,,,,,,,,,,,,,,,,,,,4497
2019-05-11 19:03,,Indianapolis Alleycats,6,D,16,14,Defense,Pull,,,Sun,7.827,Phil D,Karl E,Kelvin,Minowa,Ortiz,Sun,Gaeta,,,,,,,,,,,,,,,,,,,,,,4501
2019-05-11 19:03,,Indianapolis Alleycats,6,D,16,14,Defense,Goal,,,Anonymous,,Phil D,Karl E,Kelvin,Minowa,Ortiz,Sun,Gaeta,,,,,,,,,,,,,,,,,,,,,,4505
2019-05-11 19:03,,Indianapolis Alleycats,43,O,17,14,Offense,Catch,Thor,Lally,,,Thor,Will L,E Jaime,A Taylor,Lally,C Olsen,M Smith,,,,,,,,,,,,,,,,,,,,,,4608
2019-05-11 19:03,,Indianapolis Alleycats,43,O,17,14,Offense,Catch,Lally,Thor,,,Thor,Will L,E Jaime,A Taylor,Lally,C Olsen,M Smith,,,,,,,,,,,,,,,,,,,,,,4617
2019-05-11 19:03,,Indianapolis Alleycats,43,O,17,14,Offense,Catch,Thor,Will L,,,Thor,Will L,E Jaime,A Taylor,Lally,C Olsen,M Smith,,,,,,,,,,,,,,,,,,,,,,4621
2019-05-11 19:03,,Indianapolis Alleycats,43,O,17,14,Offense,Catch,Will L,M Smith,,,Thor,Will L,E Jaime,A Taylor,Lally,C Olsen,M Smith,,,,,,,,,,,,,,,,,,,,,,4625
2019-05-11 19:03,,Indianapolis Alleycats,43,O,17,14,Offense,Catch,M Smith,E Jaime,,,Thor,Will L,E Jaime,A Taylor,Lally,C Olsen,M Smith,,,,,,,,,,,,,,,,,,,,,,4629
2019-05-11 19:03,,Indianapolis Alleycats,43,O,17,14,Offense,Catch,E Jaime,Lally,,,Thor,Will L,E Jaime,A Taylor,Lally,C Olsen,M Smith,,,,,,,,,,,,,,,,,,,,,,4633
2019-05-11 19:03,,Indianapolis Alleycats,43,O,17,14,Offense,Catch,Lally,A Taylor,,,Thor,Will L,E Jaime,A Taylor,Lally,C Olsen,M Smith,,,,,,,,,,,,,,,,,,,,,,4637
2019-05-11 19:03,,Indianapolis Alleycats,43,O,17,14,Offense,Catch,A Taylor,Thor,,,Thor,Will L,E Jaime,A Taylor,Lally,C Olsen,M Smith,,,,,,,,,,,,,,,,,,,,,,4641
2019-05-11 19:03,,Indianapolis Alleycats,43,O,17,14,Offense,Catch,Thor,Lally,,,Thor,Will L,E Jaime,A Taylor,Lally,C Olsen,M Smith,,,,,,,,,,,,,,,,,,,,,,4645
2019-05-11 19:03,,Indianapolis Alleycats,43,O,17,14,Offense,Goal,Lally,E Jaime,,,Thor,Will L,E Jaime,A Taylor,Lally,C Olsen,M Smith,,,,,,,,,,,,,,,,,,,,,,4649
2019-05-11 19:03,,Indianapolis Alleycats,6,D,17,15,Defense,Pull,,,Phil D,8.089,Batson,Boezi,Phil D,Knowles,Kelvin,Brett H,Rae,,,,,,,,,,,,,,,,,,,,,,4741
2019-05-11 19:03,,Indianapolis Alleycats,6,D,17,15,Defense,Goal,,,Anonymous,,Batson,Boezi,Phil D,Knowles,Kelvin,Brett H,Rae,,,,,,,,,,,,,,,,,,,,,,4745
2019-05-11 19:03,,Indianapolis Alleycats,151,O,18,15,Offense,Catch,A Taylor,Thor,,,Thor,Rogers,E Jaime,A Taylor,Lally,C Olsen,M Smith,,,,,,,,,,,,,,,,,,,,,,4744
2019-05-11 19:03,,Indianapolis Alleycats,151,O,18,15,Offense,Catch,Thor,A Taylor,,,Thor,Rogers,E Jaime,A Taylor,Lally,C Olsen,M Smith,,,,,,,,,,,,,,,,,,,,,,4753
2019-05-11 19:03,,Indianapolis Alleycats,151,O,18,15,Offense,Catch,A Taylor,Lally,,,Thor,Rogers,E Jaime,A Taylor,Lally,C Olsen,M Smith,,,,,,,,,,,,,,,,,,,,,,4869
2019-05-11 19:03,,Indianapolis Alleycats,151,O,18,15,Offense,Catch,Lally,A Taylor,,,Thor,Rogers,E Jaime,A Taylor,Lally,C Olsen,M Smith,,,,,,,,,,,,,,,,,,,,,,4873
2019-05-11 19:03,,Indianapolis Alleycats,151,O,18,15,Offense,Catch,A Taylor,Lally,,,Thor,Rogers,E Jaime,A Taylor,Lally,C Olsen,M Smith,,,,,,,,,,,,,,,,,,,,,,4877
2019-05-11 19:03,,Indianapolis Alleycats,151,O,18,15,Offense,Catch,Lally,A Taylor,,,Thor,Rogers,E Jaime,A Taylor,Lally,C Olsen,M Smith,,,,,,,,,,,,,,,,,,,,,,4881
2019-05-11 19:03,,Indianapolis Alleycats,151,O,18,15,Offense,Catch,A Taylor,Lally,,,Thor,Rogers,E Jaime,A Taylor,Lally,C Olsen,M Smith,,,,,,,,,,,,,,,,,,,,,,4885
2019-05-11 19:03,,Indianapolis Alleycats,151,O,18,15,Offense,Catch,Lally,A Taylor,,,Thor,Rogers,E Jaime,A Taylor,Lally,C Olsen,M Smith,,,,,,,,,,,,,,,,,,,,,,4889
2019-05-11 19:03,,Indianapolis Alleycats,151,O,18,15,Offense,Goal,A Taylor,M Smith,,,Thor,Rogers,E Jaime,A Taylor,Lally,C Olsen,M Smith,,,,,,,,,,,,,,,,,,,,,,4893
2019-05-11 19:03,,Indianapolis Alleycats,6,D,18,16,Defense,Pull,,,Sun,5.234,Karl E,Brett H,Kelvin,Minowa,Ortiz,Sun,Gaeta,,,,,,,,,,,,,,,,,,,,,,4897
2019-05-11 19:03,,Indianapolis Alleycats,6,D,18,16,Defense,Goal,,,Anonymous,,Karl E,Brett H,Kelvin,Minowa,Ortiz,Sun,Gaeta,,,,,,,,,,,,,,,,,,,,,,4901
2019-05-11 19:03,,Indianapolis Alleycats,19,O,19,16,Offense,Catch,M Smith,Lally,,,Will L,Rogers,E Jaime,A Taylor,Lally,C Olsen,M Smith,,,,,,,,,,,,,,,,,,,,,,5120
2019-05-11 19:03,,Indianapolis Alleycats,19,O,19,16,Offense,Catch,Lally,C Olsen,,,Will L,Rogers,E Jaime,A Taylor,Lally,C Olsen,M Smith,,,,,,,,,,,,,,,,,,,,,,5129
2019-05-11 19:03,,Indianapolis Alleycats,19,O,19,16,Offense,Catch,C Olsen,Will L,,,Will L,Rogers,E Jaime,A Taylor,Lally,C Olsen,M Smith,,,,,,,,,,,,,,,,,,,,,,5133
2019-05-11 19:03,,Indianapolis Alleycats,19,O,19,16,Offense,Goal,Will L,Lally,,,Will L,Rogers,E Jaime,A Taylor,Lally,C Olsen,M Smith,,,,,,,,,,,,,,,,,,,,,,5137
2019-05-11 19:03,,Indianapolis Alleycats,114,D,19,17,Defense,Pull,,,Phil D,4.662,Batson,Phil D,Boezi,Knowles,Kelvin,Rae,Sun,,,,,,,,,,,,,,,,,,,,,,5141
2019-05-11 19:03,,Indianapolis Alleycats,114,D,19,17,Defense,Goal,,,Anonymous,,Batson,Phil D,Boezi,Knowles,Kelvin,Rae,Sun,,,,,,,,,,,,,,,,,,,,,,5253
2019-05-11 19:03,,Indianapolis Alleycats,147,O,20,17,Offense,Catch,Thor,Lally,,,Thor,Brett H,E Jaime,Lally,A Taylor,C Olsen,M Smith,,,,,,,,,,,,,,,,,,,,,,5252
2019-05-11 19:03,,Indianapolis Alleycats,147,O,20,17,Offense,Catch,Lally,M Smith,,,Thor,Brett H,E Jaime,Lally,A Taylor,C Olsen,M Smith,,,,,,,,,,,,,,,,,,,,,,5261
2019-05-11 19:03,,Indianapolis Alleycats,147,O,20,17,Offense,Catch,M Smith,C Olsen,,,Thor,Brett H,E Jaime,Lally,A Taylor,C Olsen,M Smith,,,,,,,,,,,,,,,,,,,,,,5265
2019-05-11 19:03,,Indianapolis Alleycats,147,O,20,17,Offense,Catch,C Olsen,A Taylor,,,Thor,Brett H,E Jaime,Lally,A Taylor,C Olsen,M Smith,,,,,,,,,,,,,,,,,,,,,,5269
2019-05-11 19:03,,Indianapolis Alleycats,147,O,20,17,Offense,Catch,A Taylor,Lally,,,Thor,Brett H,E Jaime,Lally,A Taylor,C Olsen,M Smith,,,,,,,,,,,,,,,,,,,,,,5273
2019-05-11 19:03,,Indianapolis Alleycats,147,O,20,17,Offense,Catch,Lally,E Jaime,,,Thor,Brett H,E Jaime,Lally,A Taylor,C Olsen,M Smith,,,,,,,,,,,,,,,,,,,,,,5277
2019-05-11 19:03,,Indianapolis Alleycats,147,O,20,17,Offense,Catch,E Jaime,Lally,,,Thor,Brett H,E Jaime,Lally,A Taylor,C Olsen,M Smith,,,,,,,,,,,,,,,,,,,,,,5281
2019-05-11 19:03,,Indianapolis Alleycats,147,O,20,17,Offense,Catch,Lally,Thor,,,Thor,Brett H,E Jaime,Lally,A Taylor,C Olsen,M Smith,,,,,,,,,,,,,,,,,,,,,,5285
